work_A_su_df_wood,action,주도적으로 아이디어를 제안하고 실행에 옮기면 큰 성과를 낼 수 있어요,1
health_A_su_df_wood,intro,오늘 활력이 넘쳐 몸과 마음이 최상의 상태입니다,1
health_A_su_df_wood,state,유연함과 여유가 부족해 흐름을 놓치기 쉽고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
health_A_su_df_wood,effect,몸의 회복력이 좋고 에너지가 충만해 무리 없이 하루를 보낼 수 있으며,1
health_A_su_df_wood,action,평소 하고 싶었던 운동이나 활동을 오늘 시작하기에 최적의 날이에요,1
decision_A_su_df_wood,intro,오늘 판단력이 예리해져 중요한 결정을 자신 있게 내릴 수 있습니다,1
decision_A_su_df_wood,state,유연함과 여유가 부족해 흐름을 놓치기 쉽고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
decision_A_su_df_wood,effect,핵심을 꿰뚫는 직관이 작동해 복잡한 선택도 명확하게 정리되며,1
decision_A_su_df_wood,action,오늘만큼은 직관을 믿고 결단을 내려도 좋은 결과가 따를 거예요,1
overall_B1_mok_ex_fire,intro,오늘은 기운이 좋은 편으로 흐름이 전반적으로 순조롭습니다,1
overall_B1_mok_ex_fire,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
overall_B1_mok_ex_fire,effect,하루 전반이 비교적 순조롭게 흐르고 좋은 흐름이 이어질 가능성이 높으며,1
overall_B1_mok_ex_fire,action,좋은 기운을 살려 계획한 일을 적극적으로 추진해보세요,1
money_B1_mok_ex_fire,intro,오늘 재물운은 안정 속에서 기회를 잡을 수 있는 날입니다,1
money_B1_mok_ex_fire,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
money_B1_mok_ex_fire,effect,수익의 기회가 나타나거나 지출 관리가 잘 맞아떨어질 수 있으며,1
money_B1_mok_ex_fire,action,소폭의 여유 자금이 생겼다면 실속 있는 곳에 활용할 좋은 타이밍이에요,1
love_B1_mok_ex_fire,intro,오늘 연애운은 따뜻한 교감이 자연스럽게 이어지는 날입니다,1
love_B1_mok_ex_fire,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
love_B1_mok_ex_fire,effect,따뜻한 대화가 관계를 더 단단하게 만들고 새로운 인연의 가능성도 열리며,1
love_B1_mok_ex_fire,action,마음속 표현을 솔직하게 전하면 오늘은 특히 잘 전달될 거예요,1
work_B1_mok_ex_fire,intro,오늘 직장운은 노력이 인정받고 흐름이 살아나는 날입니다,1
work_B1_mok_ex_fire,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
work_B1_mok_ex_fire,effect,꾸준한 노력이 성과로 이어지고 주변의 인정과 지원을 받을 수 있으며,1
work_B1_mok_ex_fire,action,좋은 흐름일 때 미뤄온 중요한 작업을 마무리해두면 더 좋아요,1
health_B1_mok_ex_fire,intro,오늘 건강운은 컨디션이 좋아 활기차게 하루를 보낼 수 있습니다,1
health_B1_mok_ex_fire,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
health_B1_mok_ex_fire,effect,컨디션이 좋아 집중력도 높아지고 일상의 리듬이 안정적으로 유지될 수 있으며,1
health_B1_mok_ex_fire,action,몸 상태가 좋을 때 규칙적인 습관을 한 가지 더 추가해보세요,1
decision_B1_mok_ex_fire,intro,오늘 결정운은 생각이 맑아 선택이 수월한 날입니다,1
decision_B1_mok_ex_fire,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
decision_B1_mok_ex_fire,effect,논리와 감각이 균형 있게 작동해 판단이 빠르고 정확해질 수 있으며,1
decision_B1_mok_ex_fire,action,자신의 판단을 믿고 결정을 너무 미루지 않는 것이 오늘의 핵심이에요,1
overall_B1_mok_ex_earth,intro,오늘은 기운이 좋은 편으로 흐름이 전반적으로 순조롭습니다,1
overall_B1_mok_ex_earth,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니,1
overall_B1_mok_ex_earth,effect,하루 전반이 비교적 순조롭게 흐르고 좋은 흐름이 이어질 가능성이 높으며,1
overall_B1_mok_ex_earth,action,좋은 기운을 살려 계획한 일을 적극적으로 추진해보세요,1
money_B1_mok_ex_earth,intro,오늘 재물운은 안정 속에서 기회를 잡을 수 있는 날입니다,1
money_B1_mok_ex_earth,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니,1
money_B1_mok_ex_earth,effect,수익의 기회가 나타나거나 지출 관리가 잘 맞아떨어질 수 있으며,1
money_B1_mok_ex_earth,action,소폭의 여유 자금이 생겼다면 실속 있는 곳에 활용할 좋은 타이밍이에요,1
love_B1_mok_ex_earth,intro,오늘 연애운은 따뜻한 교감이 자연스럽게 이어지는 날입니다,1
love_B1_mok_ex_earth,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니,1
love_B1_mok_ex_earth,effect,따뜻한 대화가 관계를 더 단단하게 만들고 새로운 인연의 가능성도 열리며,1
love_B1_mok_ex_earth,action,마음속 표현을 솔직하게 전하면 오늘은 특히 잘 전달될 거예요,1
work_B1_mok_ex_earth,intro,오늘 직장운은 노력이 인정받고 흐름이 살아나는 날입니다,1
work_B1_mok_ex_earth,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니,1
work_B1_mok_ex_earth,effect,꾸준한 노력이 성과로 이어지고 주변의 인정과 지원을 받을 수 있으며,1
work_B1_mok_ex_earth,action,좋은 흐름일 때 미뤄온 중요한 작업을 마무리해두면 더 좋아요,1
health_B1_mok_ex_earth,intro,오늘 건강운은 컨디션이 좋아 활기차게 하루를 보낼 수 있습니다,1
health_B1_mok_ex_earth,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니,1
health_B1_mok_ex_earth,effect,컨디션이 좋아 집중력도 높아지고 일상의 리듬이 안정적으로 유지될 수 있으며,1
health_B1_mok_ex_earth,action,몸 상태가 좋을 때 규칙적인 습관을 한 가지 더 추가해보세요,1
decision_B1_mok_ex_earth,intro,오늘 결정운은 생각이 맑아 선택이 수월한 날입니다,1
decision_B1_mok_ex_earth,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 흐린 기운이 속도를 늦추고 생각을 무겁게 만들 수 있으니,1
decision_B1_mok_ex_earth,effect,논리와 감각이 균형 있게 작동해 판단이 빠르고 정확해질 수 있으며,1
decision_B1_mok_ex_earth,action,자신의 판단을 믿고 결정을 너무 미루지 않는 것이 오늘의 핵심이에요,1
overall_B1_mok_ex_water,intro,오늘은 기운이 좋은 편으로 흐름이 전반적으로 순조롭습니다,1
overall_B1_mok_ex_water,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니,1
overall_B1_mok_ex_water,effect,하루 전반이 비교적 순조롭게 흐르고 좋은 흐름이 이어질 가능성이 높으며,1
overall_B1_mok_ex_water,action,좋은 기운을 살려 계획한 일을 적극적으로 추진해보세요,1
money_B1_mok_ex_water,intro,오늘 재물운은 안정 속에서 기회를 잡을 수 있는 날입니다,1
money_B1_mok_ex_water,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니,1
money_B1_mok_ex_water,effect,수익의 기회가 나타나거나 지출 관리가 잘 맞아떨어질 수 있으며,1
money_B1_mok_ex_water,action,소폭의 여유 자금이 생겼다면 실속 있는 곳에 활용할 좋은 타이밍이에요,1
love_B1_mok_ex_water,intro,오늘 연애운은 따뜻한 교감이 자연스럽게 이어지는 날입니다,1
love_B1_mok_ex_water,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니,1
love_B1_mok_ex_water,effect,따뜻한 대화가 관계를 더 단단하게 만들고 새로운 인연의 가능성도 열리며,1
love_B1_mok_ex_water,action,마음속 표현을 솔직하게 전하면 오늘은 특히 잘 전달될 거예요,1
work_B1_mok_ex_water,intro,오늘 직장운은 노력이 인정받고 흐름이 살아나는 날입니다,1
work_B1_mok_ex_water,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니,1
work_B1_mok_ex_water,effect,꾸준한 노력이 성과로 이어지고 주변의 인정과 지원을 받을 수 있으며,1
work_B1_mok_ex_water,action,좋은 흐름일 때 미뤄온 중요한 작업을 마무리해두면 더 좋아요,1
health_B1_mok_ex_water,intro,오늘 건강운은 컨디션이 좋아 활기차게 하루를 보낼 수 있습니다,1
health_B1_mok_ex_water,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니,1
health_B1_mok_ex_water,effect,컨디션이 좋아 집중력도 높아지고 일상의 리듬이 안정적으로 유지될 수 있으며,1
health_B1_mok_ex_water,action,몸 상태가 좋을 때 규칙적인 습관을 한 가지 더 추가해보세요,1
decision_B1_mok_ex_water,intro,오늘 결정운은 생각이 맑아 선택이 수월한 날입니다,1
decision_B1_mok_ex_water,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 비와 눈의 기운이 감정과 내면을 자극해 파장이 커질 수 있으니,1
decision_B1_mok_ex_water,effect,논리와 감각이 균형 있게 작동해 판단이 빠르고 정확해질 수 있으며,1
decision_B1_mok_ex_water,action,자신의 판단을 믿고 결정을 너무 미루지 않는 것이 오늘의 핵심이에요,1
overall_B1_mok_ex_wood,intro,오늘은 기운이 좋은 편으로 흐름이 전반적으로 순조롭습니다,1
overall_B1_mok_ex_wood,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
overall_B1_mok_ex_wood,effect,하루 전반이 비교적 순조롭게 흐르고 좋은 흐름이 이어질 가능성이 높으며,1
overall_B1_mok_ex_wood,action,좋은 기운을 살려 계획한 일을 적극적으로 추진해보세요,1
money_B1_mok_ex_wood,intro,오늘 재물운은 안정 속에서 기회를 잡을 수 있는 날입니다,1
money_B1_mok_ex_wood,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
money_B1_mok_ex_wood,effect,수익의 기회가 나타나거나 지출 관리가 잘 맞아떨어질 수 있으며,1
money_B1_mok_ex_wood,action,소폭의 여유 자금이 생겼다면 실속 있는 곳에 활용할 좋은 타이밍이에요,1
love_B1_mok_ex_wood,intro,오늘 연애운은 따뜻한 교감이 자연스럽게 이어지는 날입니다,1
love_B1_mok_ex_wood,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
love_B1_mok_ex_wood,effect,따뜻한 대화가 관계를 더 단단하게 만들고 새로운 인연의 가능성도 열리며,1
love_B1_mok_ex_wood,action,마음속 표현을 솔직하게 전하면 오늘은 특히 잘 전달될 거예요,1
work_B1_mok_ex_wood,intro,오늘 직장운은 노력이 인정받고 흐름이 살아나는 날입니다,1
work_B1_mok_ex_wood,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
work_B1_mok_ex_wood,effect,꾸준한 노력이 성과로 이어지고 주변의 인정과 지원을 받을 수 있으며,1
work_B1_mok_ex_wood,action,좋은 흐름일 때 미뤄온 중요한 작업을 마무리해두면 더 좋아요,1
health_B1_mok_ex_wood,intro,오늘 건강운은 컨디션이 좋아 활기차게 하루를 보낼 수 있습니다,1
health_B1_mok_ex_wood,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
health_B1_mok_ex_wood,effect,컨디션이 좋아 집중력도 높아지고 일상의 리듬이 안정적으로 유지될 수 있으며,1
health_B1_mok_ex_wood,action,몸 상태가 좋을 때 규칙적인 습관을 한 가지 더 추가해보세요,1
decision_B1_mok_ex_wood,intro,오늘 결정운은 생각이 맑아 선택이 수월한 날입니다,1
decision_B1_mok_ex_wood,state,성장 의지가 강해 한 번에 너무 많은 일을 벌일 수 있고 거센 변화의 기운이 리듬을 흔들어 예상 밖 변수로 이어질 수 있으니,1
decision_B1_mok_ex_wood,effect,논리와 감각이 균형 있게 작동해 판단이 빠르고 정확해질 수 있으며,1
decision_B1_mok_ex_wood,action,자신의 판단을 믿고 결정을 너무 미루지 않는 것이 오늘의 핵심이에요,1
overall_B1_mok_df_fire,intro,오늘은 기운이 좋은 편으로 흐름이 전반적으로 순조롭습니다,1
overall_B1_mok_df_fire,state,새로운 시도에 대한 기운이 약해 망설임이 생기기 쉽고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
overall_B1_mok_df_fire,effect,하루 전반이 비교적 순조롭게 흐르고 좋은 흐름이 이어질 가능성이 높으며,1
overall_B1_mok_df_fire,action,좋은 기운을 살려 계획한 일을 적극적으로 추진해보세요,1
money_B1_mok_df_fire,intro,오늘 재물운은 안정 속에서 기회를 잡을 수 있는 날입니다,1
money_B1_mok_df_fire,state,새로운 시도에 대한 기운이 약해 망설임이 생기기 쉽고 맑은 기운이 양기를 끌어올려 마음을 바깥으로 향하게 하니,1
