code,type,text,weight
money_A,intro,"Your financial flow may open up significantly today, leading to unexpected gains.",1
money_A,intro,"Today, you will be filled with the energy of wealth, and your planned profits will become reality.",1
money_A,effect,"Favorable situations can be created in investments or transactions, and results can be better than expected.",1
money_A,effect,There is a tendency to have financial freedom and the long-awaited financial flow tends to be released.,1
money_A,action,"Today, active financial decisions are more beneficial than conservative choices.",1
money_A,action,The key today is to not hesitate and take action if an opportunity comes into view.,1
money_A_geum_df_earth,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_df_earth,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_df_earth,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_df_earth,state,"Calm judgment increases prudence, leading to deep insight, and calm energy increases prudence, leading to good results.",1
money_A_geum_df_fire,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_df_fire,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_df_fire,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_df_fire,state,"Calm judgment increases prudence, leads to deep insight, and clear energy increases vitality and creates a good flow.",1
money_A_geum_df_water,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_df_water,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_df_water,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_df_water,state,"Calm judgment increases prudence and leads to deep insight, and moist energy deeply refines the mind and opens clear vision.",1
money_A_geum_df_wood,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_df_wood,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_df_wood,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_df_wood,state,"Calm judgment increases prudence, leads to deep insight, and dynamic energy opens up new possibilities.",1
money_A_geum_ex_earth,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_ex_earth,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_ex_earth,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_ex_earth,state,"Sharp judgment penetrates to the core and leads to clear conclusions, and calm energy increases prudence, leading to good results.",1
money_A_geum_ex_fire,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_ex_fire,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_ex_fire,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_ex_fire,state,"Sharp judgment penetrates the core and draws clear conclusions, and clear energy boosts vitality and creates a good flow.",1
money_A_geum_ex_water,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_ex_water,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_ex_water,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_ex_water,state,"Sharp judgment penetrates the core and draws clear conclusions, and moist energy deeply refines the mind and opens clear vision.",1
money_A_geum_ex_wood,intro,"It is a day when the flow of wealth opens without a hitch, bringing in greater profits than expected.",1
money_A_geum_ex_wood,effect,They have keen financial sense and accurately spot profit opportunities.,1
money_A_geum_ex_wood,action,You can boldly seize the opportunity for wealth that you see now.,1
money_A_geum_ex_wood,state,"Sharp judgment penetrates to the core and draws clear conclusions, and dynamic energy opens up new possibilities.",1
money_A_hwa_df_earth,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
money_A_hwa_df_earth,effect,Intuitive judgment accurately matches the flow of wealth and leads to profit.,1
money_A_hwa_df_earth,action,Don't hesitate to make choices based on your feelings.,1
money_A_hwa_df_earth,state,"A calm inner self gives you the power to fully express your sincerity, and a calm energy increases prudence, leading to good results.",1
money_A_hwa_df_fire,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
money_A_hwa_df_fire,effect,Intuitive judgment accurately matches the flow of wealth and leads to profit.,1
money_A_hwa_df_fire,action,Don't hesitate to make choices based on your feelings.,1
money_A_hwa_df_fire,state,"A calm inner self gives you the power to fully express your sincerity, and clear energy boosts your vitality and creates a good flow.",1
money_A_hwa_df_water,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
money_A_hwa_df_water,effect,Intuitive judgment accurately matches the flow of wealth and leads to profit.,1
money_A_hwa_df_water,action,Don't hesitate to make choices based on your feelings.,1
money_A_hwa_df_water,state,"A calm inner self gives you the power to fully express your true feelings, and moist energy deeply refines your mind and opens up clear vision.",1
money_A_hwa_df_wood,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
money_A_hwa_df_wood,effect,Intuitive judgment accurately matches the flow of wealth and leads to profit.,1
money_A_hwa_df_wood,action,Don't hesitate to make choices based on your feelings.,1
money_A_hwa_df_wood,state,"A calm inner self gives you the power to fully express your sincerity, and dynamic energy opens up new possibilities.",1
money_A_hwa_ex_earth,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
money_A_hwa_ex_earth,effect,Intuitive judgment accurately matches the flow of wealth and leads to profit.,1
money_A_hwa_ex_earth,action,Don't hesitate to make choices based on your feelings.,1
money_A_hwa_ex_earth,state,"Overflowing passion greatly increases momentum and creates a good flow, and calm energy increases prudence, leading to good results.",1
money_A_hwa_ex_fire,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
money_A_hwa_ex_fire,effect,Intuitive judgment accurately matches the flow of wealth and leads to profit.,1
money_A_hwa_ex_fire,action,Don't hesitate to make choices based on your feelings.,1
money_A_hwa_ex_fire,state,"Overflowing passion greatly increases driving force and creates a good flow, and clear energy increases vitality and creates a good flow.",1
money_A_hwa_ex_water,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
money_A_hwa_ex_water,effect,Intuitive judgment accurately matches the flow of wealth and leads to profit.,1
money_A_hwa_ex_water,action,Don't hesitate to make choices based on your feelings.,1
money_A_hwa_ex_water,state,"The overflowing passion greatly increases the driving force and creates a good flow, and the moist energy deeply refines the mind and opens clear vision.",1
money_A_hwa_ex_wood,intro,It is a day when your instinct for wealth becomes outstanding and you quickly recognize opportunities to make money.,1
