code,type,text,weight
overall_C_su_df_wood,effect,Uma reversão de fluxo cria perdas e falhas em diversas áreas simultaneamente.,1
overall_C_su_df_wood,action,"Em vez de ir contra a corrente, pare por um momento e observe a situação.",1
overall_C_su_df_wood,state,"Devido à falta de flexibilidade, é fácil perder o controle do fluxo, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
overall_C_su_ex_earth,intro,É um dia em que todo o fluxo vai na direção oposta e o dia não corre bem.,1
overall_C_su_ex_earth,effect,Uma reversão de fluxo cria perdas e falhas em diversas áreas simultaneamente.,1
overall_C_su_ex_earth,action,"Em vez de ir contra a corrente, pare por um momento e observe a situação.",1
overall_C_su_ex_earth,state,"É fácil que seu julgamento seja obscurecido por emoções transbordantes, e a energia turva pode desacelerá-lo e tornar seus pensamentos pesados.",1
overall_C_su_ex_fire,intro,É um dia em que todo o fluxo vai na direção oposta e o dia não corre bem.,1
overall_C_su_ex_fire,effect,Uma reversão de fluxo cria perdas e falhas em diversas áreas simultaneamente.,1
overall_C_su_ex_fire,action,"Em vez de ir contra a corrente, pare por um momento e observe a situação.",1
overall_C_su_ex_fire,state,"O julgamento pode facilmente ser obscurecido por emoções transbordantes, e a energia clara pode fluir para uma atmosfera excitada, o que pode obscurecer a prudência.",1
overall_C_su_ex_water,intro,É um dia em que todo o fluxo vai na direção oposta e o dia não corre bem.,1
overall_C_su_ex_water,effect,Uma reversão de fluxo cria perdas e falhas em diversas áreas simultaneamente.,1
overall_C_su_ex_water,action,"Em vez de ir contra a corrente, pare por um momento e observe a situação.",1
overall_C_su_ex_water,state,"É fácil para o seu julgamento ficar turvo devido às emoções transbordantes, e a energia da chuva e da neve pode estimular suas emoções e seu eu interior, o que pode aumentar o impacto.",1
overall_C_su_ex_wood,intro,É um dia em que todo o fluxo vai na direção oposta e o dia não corre bem.,1
overall_C_su_ex_wood,effect,Uma reversão de fluxo cria perdas e falhas em diversas áreas simultaneamente.,1
overall_C_su_ex_wood,action,"Em vez de ir contra a corrente, pare por um momento e observe a situação.",1
overall_C_su_ex_wood,state,"O julgamento pode facilmente ser obscurecido pelas emoções, e a forte energia da mudança pode abalar o ritmo e levar a variáveis ​​inesperadas.",1
overall_C_to_df_earth,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_df_earth,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_df_earth,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_df_earth,state,"Como seu centro está abalado, é fácil ser influenciado pelo ambiente, e a energia turva pode desacelerá-lo e tornar seus pensamentos pesados.",1
overall_C_to_df_fire,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_df_fire,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_df_fire,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_df_fire,state,"Como seu centro está abalado, é fácil ser influenciado pelas pessoas ao seu redor, e sua energia clara pode fluir para uma atmosfera excitada, o que pode obscurecer sua prudência.",1
overall_C_to_df_water,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_df_water,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_df_water,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_df_water,state,"Como o seu centro está abalado, é fácil ser influenciado pelo ambiente, e a energia da chuva e da neve pode estimular as suas emoções e o seu eu interior, o que pode aumentar o impacto.",1
overall_C_to_df_wood,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_df_wood,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_df_wood,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_df_wood,state,"Como o centro está abalado, é fácil ser influenciado pelo ambiente, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
overall_C_to_ex_earth,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_ex_earth,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_ex_earth,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_ex_earth,state,"Uma mente que se recusa a mudar pode bloquear oportunidades, e a energia turva pode desacelerar seu ritmo e tornar seus pensamentos pesados.",1
overall_C_to_ex_fire,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_ex_fire,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_ex_fire,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_ex_fire,state,"Uma mente que se recusa a mudar pode bloquear oportunidades, e uma energia clara pode fluir para uma atmosfera excitada, obscurecendo a cautela.",1
overall_C_to_ex_water,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_ex_water,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_ex_water,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_ex_water,state,"Uma mente que se recusa a mudar pode bloquear oportunidades, e a energia da chuva e da neve pode estimular emoções e sentimentos interiores, o que pode aumentar o impacto.",1
overall_C_to_ex_wood,intro,É um dia instável o dia todo enquanto a base estável geral é abalada.,1
overall_C_to_ex_wood,effect,A sorte geral instável cria problemas inesperados em muitas áreas.,1
overall_C_to_ex_wood,action,Não se precipite em nenhuma decisão e encontre primeiro a estabilidade.,1
overall_C_to_ex_wood,state,"A recusa em mudar pode bloquear oportunidades, e a forte energia da mudança pode abalar o ritmo e levar a variáveis inesperadas.",1
overall_C1,intro,"Hoje, sua energia está bastante baixa, então é um dia para ganhar força silenciosamente, em vez de fazer grandes movimentos.",1
overall_C1,intro,"As circunstâncias podem não ser favoráveis hoje, então você precisa agir com cautela.",1
overall_C1,effect,"É importante conservar energia, pois tentar demais pode sair pela culatra.",1
overall_C1,effect,"Um pequeno erro ou descuido pode levar a grandes resultados, por isso é melhor verificar tudo mais uma vez.",1
overall_C1,action,É um dia em que você é bom o suficiente apenas para manter o que tem.,1
overall_C1,action,"Hoje, concentre-se em resolver as tarefas existentes e preparar-se para o próximo passo, em vez de tentar coisas novas.",1
overall_C1_geum_df_earth,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_df_earth,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_df_earth,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_df_earth,state,"Devido à falta de determinação, é fácil acumular escolhas indecisas, e a energia turva pode reduzir a motivação e o julgamento turvo.",1
overall_C1_geum_df_fire,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_df_fire,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_df_fire,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_df_fire,state,"Devido à falta de determinação, é fácil fazer escolhas indecisas, e o Yang excitado pode dissipar a calma e levar a pequenos erros.",1
overall_C1_geum_df_water,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_df_water,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_df_water,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_df_water,state,"Por falta de determinação, é fácil acumular escolhas indecisas, e a energia da chuva e da neve pode não acalmar suas emoções, deixando seu coração pesado.",1
overall_C1_geum_df_wood,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_df_wood,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_df_wood,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_df_wood,state,"Devido à falta de determinação, é fácil acumular escolhas indecisas e a energia da mudança pode continuar a interferir e a perturbar os planos.",1
overall_C1_geum_ex_earth,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_ex_earth,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_ex_earth,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_ex_earth,state,"A nitidez pode ir longe demais e sobrecarregar as pessoas ao seu redor, e a energia turva pode reduzir a motivação e atrapalhar seu julgamento.",1
overall_C1_geum_ex_fire,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_ex_fire,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_ex_fire,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_ex_fire,state,"Sua perspicácia pode ir longe demais e sobrecarregar as pessoas ao seu redor, e sua energia excitada pode dissipar sua calma e levar a pequenos erros.",1
overall_C1_geum_ex_water,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_ex_water,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_ex_water,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_ex_water,state,"Sua agudeza pode ir longe demais e sobrecarregar as pessoas ao seu redor, e a energia da chuva e da neve não consegue acalmar suas emoções, fazendo seu coração ficar pesado.",1
overall_C1_geum_ex_wood,intro,"Este é um dia muito ruim para a sua fortuna geral, com dificuldades em muitas áreas.",1
overall_C1_geum_ex_wood,effect,O grave declínio nas fortunas globais cria barreiras a todas as tentativas.,1
overall_C1_geum_ex_wood,action,Pare de tentar coisas novas hoje e concentre-se em manter o status quo.,1
overall_C1_geum_ex_wood,state,"Sua perspicácia pode ir longe demais e sobrecarregar as pessoas ao seu redor, e a energia da mudança pode continuar interferindo em seus planos.",1
overall_C1_hwa_df_earth,intro,"Sua energia geral é extremamente baixa, tornando o seu dia inteiro um dia letárgico.",1
overall_C1_hwa_df_earth,effect,A exaustão completa da energia bloqueia o desempenho em todas as áreas.,1
overall_C1_hwa_df_earth,action,Faça atividades mínimas e concentre-se em recuperar energia.,1
overall_C1_hwa_df_earth,state,"É fácil que seus sentimentos não sejam transmitidos adequadamente devido ao bloqueio de expressão, e a energia turva pode reduzir a motivação e atrapalhar seu julgamento.",1
overall_C1_hwa_df_fire,intro,"Sua energia geral é extremamente baixa, tornando o seu dia inteiro um dia letárgico.",1
overall_C1_hwa_df_fire,effect,A exaustão completa da energia bloqueia o desempenho em todas as áreas.,1
overall_C1_hwa_df_fire,action,Faça atividades mínimas e concentre-se em recuperar energia.,1
overall_C1_hwa_df_fire,state,"É fácil que seus sentimentos não sejam transmitidos adequadamente devido ao bloqueio de expressão, e a energia excitada pode dispersar sua calma e levar a pequenos erros.",1
overall_C1_hwa_df_water,intro,"Sua energia geral é extremamente baixa, tornando o seu dia inteiro um dia letárgico.",1
overall_C1_hwa_df_water,effect,A exaustão completa da energia bloqueia o desempenho em todas as áreas.,1
overall_C1_hwa_df_water,action,Faça atividades mínimas e concentre-se em recuperar energia.,1
overall_C1_hwa_df_water,state,"Como as expressões estão bloqueadas, é fácil que seus sentimentos não sejam transmitidos adequadamente, e a energia da chuva e da neve não consegue acalmar suas emoções, o que pode deixar seu coração pesado.",1
overall_C1_hwa_df_wood,intro,"Sua energia geral é extremamente baixa, tornando o seu dia inteiro um dia letárgico.",1
overall_C1_hwa_df_wood,effect,A exaustão completa da energia bloqueia o desempenho em todas as áreas.,1
